track name="UCNE Regions" description="Ultraconserved Noncoding Elements from hg19" visibility=2 
chr16	27337991	27338407	999.0
chr16	27386042	27386359	929.0
chr16	27417265	27417525	1000.0
chr16	27450676	27450910	958.0
chr16	27559892	27560104	926.0
chr16	27610632	27610910	1000.0
chr16	27611259	27611481	965.0
chr16	27651532	27651846	962.0
chr16	27664654	27664870	912.0
chr16	27855623	27855768	1000.0
chr16	28050924	28051167	962.0
chr16	28305521	28306013	969.0
chr16	28306046	28306405	1000.0
chr16	28306473	28306707	992.0
chr16	28875763	28876002	975.0
chr16	28956703	28956933	937.0
chr16	29301972	29302210	979.0
chr16	29331124	29331354	902.0
chr16	29677154	29677405	1000.0
chr16	29679117	29679376	975.0
chr16	29687241	29687464	961.0
chr16	29692494	29692684	972.0
chr16	29724197	29724431	958.0
chr16	29796280	29796540	1000.0
chr16	29796818	29797159	969.0
chr16	29801321	29801613	939.0
chr16	29837249	29837527	949.0
chr16	29887311	29887545	958.0
chr16	29889141	29889389	1000.0
chr16	29963124	29963332	902.0
chr16	30021611	30021918	1000.0
chr16	30040336	30040565	905.0
chr16	30042605	30043773	918.0
chr16	30064817	30065075	916.0
chr16	30074610	30075681	911.0
chr16	30104153	30104377	922.0
chr16	30124706	30124940	958.0
chr16	30195370	30195604	958.0
chr16	30378953	30379167	919.0
chr16	30388696	30388971	1000.0
chr16	30418303	30418530	912.0
chr16	30442009	30442292	1000.0
chr16	30456162	30456540	1000.0
chr16	30538895	30539639	946.0
chr16	30547280	30547514	958.0
chr16	30560056	30560399	965.0
chr16	30560632	30560828	947.0
chr16	30688674	30688970	928.0
chr16	30708804	30708977	958.0
chr16	30772407	30772809	968.0
chr16	30786258	30786492	924.0
chr16	30906801	30907715	907.0
chr16	31008896	31009274	1000.0
chr16	31020932	31021160	908.0
chr16	31154037	31154339	966.0
chr16	31463934	31464168	992.0
chr16	31464602	31465388	904.0
chr16	31487127	31487361	958.0
chr16	31498722	31498905	959.0
chr16	31499429	31499912	983.0
chr16	31500028	31500223	992.0
chr16	31513381	31513658	951.0
chr16	31541284	31541605	919.0
chr16	33871605	33871843	1000.0
chr16	33876656	33876891	1000.0
chr16	33881239	33881476	1000.0
chr16	33885769	33885998	940.0
chr16	33894271	33894508	1000.0
chr16	33942568	33942762	955.0
chr16	33948565	33966632	1000.0
chr16	33975094	33975518	1000.0
chr16	34022563	34022859	1000.0
chr16	34182381	34182535	1000.0
chr16	34190095	34190304	1000.0
chr16	35215872	35216108	1000.0
chr16	35229220	35229368	1000.0
chr16	35281318	35281491	1000.0
chr16	46385662	46397745	1000.0
chr16	46398767	46399001	958.0
chr16	46399959	46400163	1000.0
chr16	46400806	46402068	1000.0
chr16	46403176	46403950	1000.0
chr16	46404873	46405377	1000.0
chr16	46406485	46406709	1000.0
chr16	46406849	46407089	1000.0
chr16	46407281	46407515	992.0
chr16	46407585	46407846	1000.0
chr16	46408569	46408775	1000.0
chr16	46412505	46412683	1000.0
chr16	46413818	46414055	1000.0
chr16	46417012	46417410	1000.0
chr16	46426187	46426442	1000.0
chr16	46426858	46427226	1000.0
chr16	46427335	46428274	1000.0
chr16	46432624	46432872	1000.0
chr16	46435387	46435649	1000.0
chr16	46439139	46439361	1000.0
chr16	46443696	46443937	1000.0
chr16	46721393	46721758	939.0
chr16	46823413	46823661	978.0
chr16	46993772	46994001	905.0
chr16	47006161	47006334	958.0
chr16	47175923	47176145	928.0
chr16	47733230	47733409	1000.0
chr16	48019536	48019755	902.0
chr16	48088743	48088951	941.0
chr16	48398405	48398573	981.0
chr16	48830719	48830917	899.0
chr16	49149207	49149394	985.0
chr16	49247235	49247663	1000.0
chr16	49442155	49442311	1000.0
chr16	49700197	49700517	1000.0
chr16	49783737	49783985	1000.0
chr16	49784065	49784210	1000.0
chr16	49784300	49784623	964.0
chr16	49784694	49785039	1000.0
chr16	49791387	49791583	947.0
chr16	49791830	49792087	950.0
chr16	49855375	49855565	972.0
chr16	49855743	49855977	958.0
chr16	49858087	49858832	912.0
chr16	49909648	49909882	924.0
chr16	49955618	49955966	1000.0
chr16	50644700	50645087	936.0
chr16	50775218	50775555	979.0
chr16	51118755	51119008	962.0
chr16	51573180	51573385	913.0
chr16	51670572	51670953	1000.0
chr16	51671513	51671747	958.0
chr16	51672469	51672726	981.0
chr16	52343883	52344110	912.0
chr16	52480141	52480368	912.0
chr16	52487599	52487745	1000.0
chr16	52503885	52504119	958.0
chr16	52775803	52776090	980.0
chr16	52776181	52776365	998.0
chr16	53075850	53076090	972.0
chr16	53116652	53116851	935.0
chr16	53133887	53134121	958.0
chr16	53191234	53191491	950.0
chr16	53544271	53544472	928.0
chr16	53581164	53581417	962.0
chr16	53899178	53899472	988.0
chr16	54446026	54446260	924.0
chr16	54685976	54686208	930.0
chr16	54686603	54686868	987.0
chr16	54686937	54687156	902.0
chr16	54909408	54909712	908.0
chr16	55176280	55176558	978.0
chr16	56580711	56581400	903.0
chr16	56582140	56582444	1000.0
chr16	56623032	56623315	1000.0
chr16	56623508	56623781	1000.0
chr16	56660618	56660919	942.0
chr16	56779011	56779185	1000.0
chr16	56895380	56895521	1000.0
chr16	57125476	57125800	987.0
chr16	57218902	57219039	1000.0
chr16	57405998	57406231	927.0
chr16	57407833	57408029	947.0
chr16	57480409	57480642	927.0
chr16	57713359	57713642	1000.0
chr16	57770030	57770220	972.0
chr16	57896424	57897291	900.0
chr16	58027311	58027545	924.0
chr16	58066022	58066234	926.0
chr16	58314267	58314501	958.0
chr16	58371105	58371295	972.0
chr16	58550196	58550558	945.0
chr16	58550564	58550797	927.0
chr16	58768333	58768593	941.0
chr16	58790072	58790427	983.0
chr16	61666834	61667072	1000.0
chr16	61872286	61872518	930.0
chr16	62020597	62020782	950.0
chr16	64016072	64016217	1000.0
chr16	64016333	64016643	920.0
chr16	64649862	64650200	1000.0
chr16	65259114	65259272	1000.0
chr16	65805906	65806106	972.0
chr16	66115773	66116081	951.0
chr16	66312103	66312318	953.0
chr16	66460430	66460877	959.0
chr16	66637714	66638138	1000.0
chr16	66650438	66650655	909.0
chr16	66651602	66651871	975.0
chr16	66783875	66784068	918.0
chr16	66784155	66784699	1000.0
chr16	66906936	66907142	909.0
chr16	66908200	66908351	1000.0
chr16	66913727	66913967	972.0
chr16	66914023	66914241	942.0
chr16	66995186	66995407	932.0
chr16	67278697	67278870	1000.0
chr16	67279164	67279398	958.0
chr16	67279670	67279996	1000.0
chr16	67281712	67282441	962.0
chr16	67429261	67430379	1000.0
chr16	67456571	67456782	968.0
chr16	67458120	67460218	1000.0
chr16	67523377	67523655	978.0
chr16	67564567	67564750	959.0
chr16	67594869	67595224	1000.0
chr16	67687169	67687536	935.0
chr16	67699709	67699942	927.0
chr16	67752268	67752477	937.0
chr16	67866912	67867132	972.0
chr16	67927770	67928122	944.0
chr16	67928329	67928563	958.0
chr16	67968471	67968705	958.0
chr16	68271907	68272157	940.0
chr16	68279660	68279865	952.0
chr16	68343597	68344063	1000.0
chr16	68398270	68398504	958.0
chr16	68442790	68442983	1000.0
chr16	68513140	68513314	1000.0
chr16	68740944	68741338	1000.0
chr16	68749592	68749793	928.0
chr16	68766265	68766476	930.0
chr16	68766950	68767118	1000.0
chr16	68777694	68779299	964.0
chr16	68814715	68815037	967.0
chr16	68826361	68827585	956.0
chr16	68903273	68903491	905.0
chr16	69030299	69030568	945.0
chr16	69110375	69110797	1000.0
chr16	69131446	69131803	1000.0
chr16	69133965	69135121	912.0
chr16	69220511	69220739	944.0
chr16	69346110	69346499	953.0
chr16	69432131	69432326	910.0
chr16	69438482	69438716	958.0
chr16	69458068	69458226	1000.0
chr16	69564470	69564761	1000.0
chr16	70556351	70556576	954.0
chr16	70694239	70694497	1000.0
chr16	70718765	70719072	1000.0
chr16	70737698	70737932	958.0
chr16	70737944	70738105	1000.0
chr16	71002080	71002389	974.0
chr16	71021472	71021786	1000.0
chr16	71053164	71053375	930.0
chr16	71080044	71080240	947.0
chr16	71142670	71144198	915.0
chr16	71142842	71143132	1000.0
chr16	71143372	71144112	1000.0
chr16	71144415	71145016	957.0
chr16	71162667	71162804	1000.0
chr16	71163538	71163716	981.0
chr16	71446060	71446294	1000.0
chr16	71740159	71740408	943.0
chr16	71880973	71881201	944.0
chr16	72159379	72159659	943.0
chr16	72290711	72291045	986.0
chr16	72822126	72822376	1000.0
chr16	73205550	73205770	935.0
chr16	73467560	73467764	917.0
chr16	73516391	73516574	1000.0
chr16	74776046	74776268	928.0
chr16	74904682	74904944	1000.0
chr16	75096180	75096351	1000.0
chr16	75106415	75106659	992.0
chr16	75114114	75114380	954.0
chr16	75115334	75115674	972.0
chr16	75152402	75152610	980.0
chr16	75232105	75232314	899.0
chr16	75274909	75275091	1000.0
chr16	75449275	75449503	908.0
chr16	75468432	75468687	1000.0
chr16	75494448	75494659	968.0
chr16	75506243	75506543	999.0
chr16	75610241	75610559	977.0
chr16	75628119	75628724	1000.0
chr16	75656156	75656451	931.0
chr16	77254299	77254523	922.0
chr16	77270214	77270428	957.0
chr16	77947397	77947591	997.0
chr16	77952957	77953199	1000.0
chr16	78005648	78006025	957.0
chr16	78024795	78025058	963.0
chr16	78025114	78025369	956.0
chr16	78025718	78026001	992.0
chr16	78027325	78027647	1000.0
chr16	78341957	78342092	1000.0
chr16	78482490	78482669	976.0
chr16	79022497	79022757	910.0
chr16	79380981	79381199	905.0
chr16	79381392	79381520	1000.0
chr16	79810730	79810986	953.0
chr16	80499645	80500060	904.0
chr16	80958193	80958417	922.0
chr16	81214174	81215018	968.0
chr16	81462779	81463062	963.0
chr16	81573326	81573705	910.0
chr16	81592300	81592547	1000.0
chr16	81744250	81744597	979.0
chr16	81745245	81746062	916.0
chr16	82677029	82677242	960.0
chr16	83681909	83682197	1000.0
chr16	83683049	83683509	1000.0
chr16	83835900	83836128	944.0
chr16	83836203	83836466	993.0
chr16	83842184	83843063	945.0
chr16	83875153	83875413	1000.0
chr16	83876604	83877128	981.0
chr16	83877258	83877985	986.0
chr16	83883102	83883381	975.0
chr16	83915695	83915940	955.0
chr16	83932215	83932426	930.0
chr16	84003372	84003607	989.0
chr16	84056999	84057233	958.0
chr16	84241521	84241755	958.0
chr16	84261662	84262067	1000.0
chr16	84262354	84262497	1000.0
chr16	84312506	84313242	987.0
chr16	84396164	84396329	996.0
chr16	84537480	84537771	1000.0
chr16	84542933	84543061	1000.0
chr16	84543161	84543364	920.0
chr16	84544768	84545081	1000.0
chr16	84545356	84545619	963.0
chr16	84565436	84565823	916.0
chr16	84568923	84569195	1000.0
chr16	84580506	84580746	1000.0
chr16	84580887	84581121	958.0
chr16	84631539	84631728	976.0
chr16	84631901	84632170	945.0
chr16	84650251	84650549	1000.0
chr16	84675065	84675332	951.0
chr16	84682898	84683132	958.0
chr16	84742736	84743070	962.0
chr16	84746513	84746693	972.0
chr16	84746794	84747107	938.0
chr16	84747588	84747760	962.0
chr16	84758111	84758548	1000.0
chr16	84852742	84852917	995.0
chr16	84853050	84853284	958.0
chr16	84853731	84853934	920.0
chr16	85044133	85044277	1000.0
chr16	85061885	85062159	931.0
chr16	85062400	85062634	992.0
chr16	85120580	85120788	941.0
chr16	85160973	85161160	985.0
chr16	85194233	85194398	1000.0
chr16	85286834	85287059	954.0
chr16	85309799	85309981	1000.0
chr16	85436070	85436239	977.0
chr16	85575258	85575503	988.0
chr16	85584593	85584908	934.0
chr16	85585138	85585353	990.0
chr16	85586245	85586527	909.0
chr16	85786975	85787193	905.0
chr16	86334708	86335109	950.0
chr16	86376796	86376973	1000.0
chr16	86601025	86601259	924.0
chr16	86775113	86775352	975.0
chr16	86841135	86841331	947.0
chr16	86860414	86860744	947.0
chr16	87080677	87080886	937.0
chr16	87132804	87132982	981.0
chr16	87133132	87133347	953.0
chr16	87133838	87134016	981.0
chr16	87525271	87525505	958.0
chr16	87527301	87527515	919.0
chr16	87575744	87576017	1000.0
chr16	87622544	87622907	965.0
chr16	87709015	87709176	1000.0
chr16	87812318	87812864	978.0
chr16	87813010	87813184	953.0
chr16	87853309	87853478	977.0
chr16	87854288	87854679	1000.0
chr16	87855388	87857225	916.0
chr16	87857461	87858690	946.0
chr16	87904265	87905326	948.0
chr16	87905791	87906135	1000.0
chr16	87908799	87909001	924.0
chr16	88450343	88450572	905.0
chr16	88520654	88520886	930.0
chr16	88520925	88521489	909.0
chr16	88635820	88636054	958.0
chr16	88668485	88668672	1000.0
chr16	88694694	88694889	951.0
chr16	88694905	88695175	1000.0
chr16	88804010	88804398	935.0
chr16	88844133	88844292	1000.0
chr16	88845068	88845281	923.0
chr16	88857816	88858304	926.0
chr16	88858732	88858892	1000.0
chr16	88859839	88860159	947.0
chr16	88871137	88871350	998.0
chr16	88922170	88922558	1000.0
chr16	88972208	88972505	953.0
chr16	89008442	89008626	998.0
chr16	89155386	89155529	1000.0
chr16	89236697	89237769	903.0
chr16	89238207	89238413	1000.0
chr16	89423496	89423795	921.0
chr16	89520405	89520577	962.0
chr16	89628671	89628946	957.0
chr16	89679526	89679704	981.0
chr16	89772504	89772898	1000.0
chr16	89777555	89777777	965.0
chr16	89976408	89976785	957.0
chr16	90021109	90021267	1000.0
chr16	90102707	90102996	919.0
chr12	248103	248578	1000.0
chr12	249100	249397	992.0
chr12	249515	249630	1000.0
chr12	249852	250107	948.0
chr12	250141	250280	1000.0
chr12	297722	297915	961.0
chr12	612286	612458	1000.0
chr12	679499	679634	1000.0
chr12	752837	753113	944.0
chr12	1157049	1157228	937.0
chr12	1157306	1157550	1000.0
chr12	1321409	1321662	1000.0
chr12	1697950	1698209	1000.0
chr12	1701486	1703137	1000.0
chr12	1734354	1734584	966.0
chr12	1734643	1734805	971.0
chr12	1900694	1901070	941.0
chr12	1906191	1906415	886.0
chr12	1939943	1940309	921.0
chr12	1940462	1940648	909.0
chr12	1980348	1980571	957.0
chr12	2088790	2088978	901.0
chr12	2111623	2111824	967.0
chr12	2120486	2120711	916.0
chr12	2322628	2322817	897.0
chr12	2712346	2712638	1000.0
chr12	2750678	2750909	963.0
chr12	2802329	2802522	882.0
chr12	2955706	2955885	1000.0
chr12	3021184	3021369	913.0
chr12	3021650	3021834	917.0
chr12	3067026	3067204	942.0
chr12	3071885	3073667	881.0
chr12	3071977	3072488	1000.0
chr12	3072896	3073134	1000.0
chr12	3073245	3073587	1000.0
chr12	3083642	3083881	1000.0
chr12	3086744	3087038	923.0
chr12	3185828	3186019	929.0
chr12	3244939	3245226	915.0
chr12	3246353	3247759	887.0
chr12	3247920	3248057	1000.0
chr12	3248178	3248473	946.0
chr12	3248584	3248761	946.0
chr12	3336501	3336726	950.0
chr12	3336877	3337036	1000.0
chr12	3643012	3643242	933.0
chr12	3696966	3697093	1000.0
chr12	3884670	3884837	993.0
chr12	3981083	3981317	985.0
chr12	4133212	4133390	1000.0
chr12	4133888	4134337	918.0
chr12	4134404	4134585	971.0
chr12	4134906	4137186	910.0
chr12	4139499	4139679	933.0
chr12	4139941	4140250	911.0
chr12	4141022	4141192	978.0
chr12	4242155	4243678	982.0
chr12	4273334	4273576	990.0
chr12	4274374	4274793	1000.0
chr12	4351490	4351624	1000.0
chr12	4488425	4488573	1000.0
chr12	4827032	4827231	937.0
chr12	4831356	4831551	953.0
chr12	4831617	4831852	1000.0
chr12	4872484	4872690	911.0
chr12	5566325	5566537	926.0
chr12	5628118	5628284	952.0
chr12	5867614	5867986	909.0
chr12	6098171	6098411	997.0
chr12	6340067	6340289	892.0
chr12	6387017	6387596	895.0
chr12	6419295	6419590	920.0
chr12	6432605	6433403	1000.0
chr12	6433510	6434026	969.0
chr12	6435625	6436239	903.0
chr12	6558463	6563371	882.0
chr12	6661466	6661737	987.0
chr12	6676404	6676594	893.0
chr12	6721358	6722920	971.0
chr12	6721458	6722021	1000.0
chr12	6722292	6722819	1000.0
chr12	6723460	6723799	980.0
chr12	6895889	6896223	947.0
chr12	6926781	6927585	1000.0
chr12	6927693	6927815	1000.0
chr12	6930024	6930756	921.0
chr12	7047543	7047937	1000.0
chr12	7340908	7341137	937.0
chr12	7798678	7798872	996.0
chr12	7940450	7941468	927.0
chr12	7950808	7951151	904.0
chr12	7952047	7952232	913.0
chr12	8042997	8043266	964.0
chr12	8043481	8043782	1000.0
chr12	8059695	8059879	958.0
chr12	8068626	8068857	897.0
chr12	8086285	8086423	1000.0
chr12	8112068	8112226	1000.0
chr12	8190614	8192073	1000.0
chr12	8637530	8637725	914.0
chr12	8680518	8680739	930.0
chr12	8842352	8842540	941.0
chr12	8981375	8981665	959.0
chr12	9322350	9322526	994.0
chr12	9544462	9544639	946.0
chr12	9903089	9903265	1000.0
chr12	10789359	10789544	913.0
chr12	11653002	11653234	959.0
chr12	11822648	11822785	1000.0
chr12	12008251	12008503	957.0
chr12	12230774	12230885	1000.0
chr12	12434204	12434380	951.0
chr12	12671833	12672008	955.0
chr12	12879826	12880058	959.0
chr12	12990384	12990564	933.0
chr12	13025237	13025525	938.0
chr12	13025553	13025778	916.0
chr12	13154683	13155245	903.0
chr12	13159687	13159817	1000.0
chr12	13239687	13241426	1000.0
chr12	13241487	13242738	975.0
chr12	13245194	13245400	948.0
chr12	13267585	13267786	891.0
chr12	13332499	13332813	1000.0
chr12	13684239	13684465	947.0
chr12	13748007	13748627	982.0
chr12	13748883	13749117	985.0
chr12	14364944	14365121	989.0
chr12	14409662	14410426	909.0
chr12	14410976	14412178	1000.0
chr12	14545512	14545709	945.0
chr12	14857797	14858021	954.0
chr12	14858146	14858285	1000.0
chr12	15717260	15717402	1000.0
chr12	15790258	15790421	1000.0
chr12	15924300	15924500	971.0
chr12	16499968	16500174	911.0
chr12	16726824	16726979	1000.0
chr12	17972074	17972456	989.0
chr12	19367334	19367469	1000.0
chr12	19387160	19387270	1000.0
chr12	20704309	20704591	1000.0
chr12	22415516	22415636	1000.0
chr12	23052133	23052309	951.0
chr12	23714401	23714631	933.0
chr12	23739118	23739286	988.0
chr12	23858253	23858487	1000.0
chr12	23907001	23907136	1000.0
chr12	24286792	24286998	948.0
chr12	24350446	24350744	1000.0
chr12	24708000	24708228	940.0
chr12	24756341	24756502	976.0
chr12	25417270	25417468	902.0
chr12	25417812	25418024	926.0
chr12	25801510	25801694	958.0
chr12	26221989	26222249	992.0
chr12	26267717	26267932	915.0
chr12	26274699	26274988	989.0
chr12	26796996	26797229	956.0
chr12	26865996	26866169	964.0
chr12	27167549	27167853	948.0
chr12	27311444	27311651	907.0
chr12	27442396	27442595	899.0
chr12	27674239	27674376	1000.0
chr12	27676228	27676569	953.0
chr12	28613061	28613269	977.0
chr12	29426309	29426451	1000.0
chr12	29820897	29821127	900.0
chr12	30938745	30938877	1000.0
chr12	31078490	31078846	942.0
chr12	31232875	31233050	1000.0
chr12	31377671	31378121	1000.0
chr12	31378373	31378712	1000.0
chr12	31464280	31464511	897.0
chr12	31513607	31513869	986.0
chr12	31539884	31540111	943.0
chr12	31540292	31540828	1000.0
chr12	31540897	31541037	1000.0
